config,PIECE_RADIUS,12.5
config,POWER_TO_VELOCITY,2.0
config,LINEAR_DAMPING,1.35
config,ANGULAR_DAMPING,0.0
config,VELOCITY_ITERATIONS,60
config,POSITION_ITERATIONS,60
frame,index,player,x,y,angle,vx,vy,av,speed,dist,arrowRot
333,6,1,-92.515358,-7.909424,-0.813849,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
333,7,1,96.825417,-18.574837,-4.565146,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
334,0,2,-10.184560,41.338894,-4.407029,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
334,1,2,8.170498,-23.104172,11.539831,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
334,2,2,59.909603,-96.139648,-10.244037,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
334,3,2,16.305267,-67.493187,-4.950473,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
334,4,1,-19.133266,71.465042,-0.417431,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
334,5,1,-44.001434,89.115501,7.512747,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
334,6,1,-92.515358,-7.909424,-0.821200,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
334,7,1,96.825417,-18.574837,-4.578046,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
335,0,2,-10.184560,41.338894,-4.422051,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
335,1,2,8.170498,-23.104172,11.567492,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
335,2,2,59.909603,-96.139648,-10.292537,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
335,3,2,16.305267,-67.493187,-4.978710,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
335,4,1,-19.133266,71.465042,-0.422913,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
335,5,1,-44.001434,89.115501,7.535232,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
335,6,1,-92.515358,-7.909424,-0.828551,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
335,7,1,96.825417,-18.574837,-4.590945,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
336,0,2,-10.184560,41.338894,-4.437073,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
336,1,2,8.170498,-23.104172,11.595152,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
336,2,2,59.909603,-96.139648,-10.341037,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
336,3,2,16.305267,-67.493187,-5.006947,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
336,4,1,-19.133266,71.465042,-0.428396,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
336,5,1,-44.001434,89.115501,7.557716,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
336,6,1,-92.515358,-7.909424,-0.835902,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
336,7,1,96.825417,-18.574837,-4.603845,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
337,0,2,-10.184560,41.338894,-4.452095,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
337,1,2,8.170498,-23.104172,11.622812,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
337,2,2,59.909603,-96.139648,-10.389537,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
337,3,2,16.305267,-67.493187,-5.035183,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
337,4,1,-19.133266,71.465042,-0.433878,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
337,5,1,-44.001434,89.115501,7.580201,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
337,6,1,-92.515358,-7.909424,-0.843253,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
337,7,1,96.825417,-18.574837,-4.616744,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
338,0,2,-10.184560,41.338894,-4.467116,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
338,1,2,8.170498,-23.104172,11.650473,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
338,2,2,59.909603,-96.139648,-10.438037,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
338,3,2,16.305267,-67.493187,-5.063420,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
338,4,1,-19.133266,71.465042,-0.439361,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
338,5,1,-44.001434,89.115501,7.602686,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
338,6,1,-92.515358,-7.909424,-0.850604,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
338,7,1,96.825417,-18.574837,-4.629643,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
339,0,2,-10.184560,41.338894,-4.482138,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
339,1,2,8.170498,-23.104172,11.678133,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
339,2,2,59.909603,-96.139648,-10.486537,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
339,3,2,16.305267,-67.493187,-5.091657,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
339,4,1,-19.133266,71.465042,-0.444844,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
339,5,1,-44.001434,89.115501,7.625171,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
339,6,1,-92.515358,-7.909424,-0.857955,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
339,7,1,96.825417,-18.574837,-4.642543,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
340,0,2,-10.184560,41.338894,-4.497160,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
340,1,2,8.170498,-23.104172,11.705793,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
340,2,2,59.909603,-96.139648,-10.535037,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
340,3,2,16.305267,-67.493187,-5.119894,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
340,4,1,-19.133266,71.465042,-0.450326,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
340,5,1,-44.001434,89.115501,7.647655,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
340,6,1,-92.515358,-7.909424,-0.865306,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
340,7,1,96.825417,-18.574837,-4.655442,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
341,0,2,-10.184560,41.338894,-4.512182,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
341,1,2,8.170498,-23.104172,11.733454,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
341,2,2,59.909603,-96.139648,-10.583537,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
341,3,2,16.305267,-67.493187,-5.148131,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
341,4,1,-19.133266,71.465042,-0.455809,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
341,5,1,-44.001434,89.115501,7.670140,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
341,6,1,-92.515358,-7.909424,-0.872657,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
341,7,1,96.825417,-18.574837,-4.668342,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
342,0,2,-10.184560,41.338894,-4.527204,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
342,1,2,8.170498,-23.104172,11.761114,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
342,2,2,59.909603,-96.139648,-10.632037,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
342,3,2,16.305267,-67.493187,-5.176368,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
342,4,1,-19.133266,71.465042,-0.461291,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
342,5,1,-44.001434,89.115501,7.692625,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
342,6,1,-92.515358,-7.909424,-0.880008,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
342,7,1,96.825417,-18.574837,-4.681241,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
343,0,2,-10.184560,41.338894,-4.542225,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
343,1,2,8.170498,-23.104172,11.788774,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
343,2,2,59.909603,-96.139648,-10.680537,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
343,3,2,16.305267,-67.493187,-5.204605,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
343,4,1,-19.133266,71.465042,-0.466774,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
343,5,1,-44.001434,89.115501,7.715110,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
343,6,1,-92.515358,-7.909424,-0.887359,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
343,7,1,96.825417,-18.574837,-4.694140,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
344,0,2,-10.184560,41.338894,-4.557247,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
344,1,2,8.170498,-23.104172,11.816435,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
344,2,2,59.909603,-96.139648,-10.729037,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
344,3,2,16.305267,-67.493187,-5.232841,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
344,4,1,-19.133266,71.465042,-0.472257,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
344,5,1,-44.001434,89.115501,7.737595,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
344,6,1,-92.515358,-7.909424,-0.894710,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
344,7,1,96.825417,-18.574837,-4.707040,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
345,0,2,-10.184560,41.338894,-4.572269,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
345,1,2,8.170498,-23.104172,11.844095,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
345,2,2,59.909603,-96.139648,-10.777537,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
345,3,2,16.305267,-67.493187,-5.261078,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
345,4,1,-19.133266,71.465042,-0.477739,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
345,5,1,-44.001434,89.115501,7.760079,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
345,6,1,-92.515358,-7.909424,-0.902061,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
345,7,1,96.825417,-18.574837,-4.719939,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
346,0,2,-10.184560,41.338894,-4.587291,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
346,1,2,8.170498,-23.104172,11.871756,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
346,2,2,59.909603,-96.139648,-10.826037,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
346,3,2,16.305267,-67.493187,-5.289315,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
346,4,1,-19.133266,71.465042,-0.483222,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
346,5,1,-44.001434,89.115501,7.782564,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
346,6,1,-92.515358,-7.909424,-0.909412,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
346,7,1,96.825417,-18.574837,-4.732839,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
347,0,2,-10.184560,41.338894,-4.602313,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
347,1,2,8.170498,-23.104172,11.899416,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
347,2,2,59.909603,-96.139648,-10.874537,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
347,3,2,16.305267,-67.493187,-5.317552,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
347,4,1,-19.133266,71.465042,-0.488704,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
347,5,1,-44.001434,89.115501,7.805049,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
347,6,1,-92.515358,-7.909424,-0.916763,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
347,7,1,96.825417,-18.574837,-4.745738,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
348,0,2,-10.184560,41.338894,-4.617334,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
348,1,2,8.170498,-23.104172,11.927076,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
348,2,2,59.909603,-96.139648,-10.923038,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
348,3,2,16.305267,-67.493187,-5.345789,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
348,4,1,-19.133266,71.465042,-0.494187,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
348,5,1,-44.001434,89.115501,7.827534,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
348,6,1,-92.515358,-7.909424,-0.924114,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
348,7,1,96.825417,-18.574837,-4.758637,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
349,0,2,-10.184560,41.338894,-4.632356,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
349,1,2,8.170498,-23.104172,11.954737,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
349,2,2,59.909603,-96.139648,-10.971538,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
349,3,2,16.305267,-67.493187,-5.374026,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
349,4,1,-19.133266,71.465042,-0.499669,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
349,5,1,-44.001434,89.115501,7.850019,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
349,6,1,-92.515358,-7.909424,-0.931465,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
349,7,1,96.825417,-18.574837,-4.771537,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
350,0,2,-10.184560,41.338894,-4.647378,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
350,1,2,8.170498,-23.104172,11.982397,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
350,2,2,59.909603,-96.139648,-11.020038,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
350,3,2,16.305267,-67.493187,-5.402263,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
350,4,1,-19.133266,71.465042,-0.505152,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
350,5,1,-44.001434,89.115501,7.872503,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
350,6,1,-92.515358,-7.909424,-0.938816,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
350,7,1,96.825417,-18.574837,-4.784436,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
351,0,2,-10.184560,41.338894,-4.662400,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
351,1,2,8.170498,-23.104172,12.010057,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
351,2,2,59.909603,-96.139648,-11.068538,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
351,3,2,16.305267,-67.493187,-5.430500,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
351,4,1,-19.133266,71.465042,-0.510635,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
351,5,1,-44.001434,89.115501,7.894988,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
351,6,1,-92.515358,-7.909424,-0.946167,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
351,7,1,96.825417,-18.574837,-4.797336,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
352,0,2,-10.184560,41.338894,-4.677422,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
352,1,2,8.170498,-23.104172,12.037718,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
352,2,2,59.909603,-96.139648,-11.117038,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
352,3,2,16.305267,-67.493187,-5.458736,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
352,4,1,-19.133266,71.465042,-0.516117,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
352,5,1,-44.001434,89.115501,7.917473,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
352,6,1,-92.515358,-7.909424,-0.953518,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
352,7,1,96.825417,-18.574837,-4.810235,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
353,0,2,-10.184560,41.338894,-4.692443,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
353,1,2,8.170498,-23.104172,12.065378,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
353,2,2,59.909603,-96.139648,-11.165538,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
353,3,2,16.305267,-67.493187,-5.486973,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
353,4,1,-19.133266,71.465042,-0.521600,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
353,5,1,-44.001434,89.115501,7.939958,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
353,6,1,-92.515358,-7.909424,-0.960869,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
353,7,1,96.825417,-18.574837,-4.823134,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
354,0,2,-10.184560,41.338894,-4.707465,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
354,1,2,8.170498,-23.104172,12.093039,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
354,2,2,59.909603,-96.139648,-11.214038,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
354,3,2,16.305267,-67.493187,-5.515210,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
354,4,1,-19.133266,71.465042,-0.527082,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
354,5,1,-44.001434,89.115501,7.962442,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
354,6,1,-92.515358,-7.909424,-0.968220,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
354,7,1,96.825417,-18.574837,-4.836034,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
355,0,2,-10.184560,41.338894,-4.722487,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
355,1,2,8.170498,-23.104172,12.120699,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
355,2,2,59.909603,-96.139648,-11.262538,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
355,3,2,16.305267,-67.493187,-5.543447,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
355,4,1,-19.133266,71.465042,-0.532565,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
355,5,1,-44.001434,89.115501,7.984927,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
355,6,1,-92.515358,-7.909424,-0.975571,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
355,7,1,96.825417,-18.574837,-4.848933,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
356,0,2,-10.184560,41.338894,-4.737509,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
356,1,2,8.170498,-23.104172,12.148359,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
356,2,2,59.909603,-96.139648,-11.311038,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
356,3,2,16.305267,-67.493187,-5.571684,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
356,4,1,-19.133266,71.465042,-0.538047,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
356,5,1,-44.001434,89.115501,8.007412,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
356,6,1,-92.515358,-7.909424,-0.982922,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
356,7,1,96.825417,-18.574837,-4.861833,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
357,0,2,-10.184560,41.338894,-4.752531,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
357,1,2,8.170498,-23.104172,12.176020,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
357,2,2,59.909603,-96.139648,-11.359538,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
357,3,2,16.305267,-67.493187,-5.599921,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
357,4,1,-19.133266,71.465042,-0.543530,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
357,5,1,-44.001434,89.115501,8.029897,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
357,6,1,-92.515358,-7.909424,-0.990274,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
357,7,1,96.825417,-18.574837,-4.874732,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
358,0,2,-10.184560,41.338894,-4.767552,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
358,1,2,8.170498,-23.104172,12.203680,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
358,2,2,59.909603,-96.139648,-11.408038,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
358,3,2,16.305267,-67.493187,-5.628158,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
358,4,1,-19.133266,71.465042,-0.549012,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
358,5,1,-44.001434,89.115501,8.052382,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
358,6,1,-92.515358,-7.909424,-0.997625,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
358,7,1,96.825417,-18.574837,-4.887631,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
359,0,2,-10.184560,41.338894,-4.782574,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
359,1,2,8.170498,-23.104172,12.231340,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
359,2,2,59.909603,-96.139648,-11.456538,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
359,3,2,16.305267,-67.493187,-5.656394,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
359,4,1,-19.133266,71.465042,-0.554495,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
359,5,1,-44.001434,89.115501,8.074866,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
359,6,1,-92.515358,-7.909424,-1.004976,0.000000,0.000000,-0.441062,0.000000,104.179062,-0.353911
359,7,1,96.825417,-18.574837,-4.900531,0.000000,0.000000,-0.773950,0.000000,145.760193,-2.218337
360,0,2,-10.184560,41.338894,-4.797596,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
360,1,2,8.170498,-23.104172,12.259001,0.000000,0.000000,1.659628,0.000000,72.620285,1.442229
360,2,2,59.909603,-96.139648,-11.505038,0.000000,0.000000,-2.909989,0.000000,127.960571,2.374064
360,3,2,16.305267,-67.493187,-5.684631,0.000000,0.000000,-1.694217,0.000000,93.554291,1.664785
360,4,1,-19.133266,71.465042,-0.559978,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
360,5,1,-44.001434,89.115501,8.097351,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
